id,sentiment
"7842_8",0.2978548029294431
"4768_2",0.13756327069328456
"2644_1",0.013460123051880627
"4193_7",0.34714019016985326
"5150_7",0.5274680262300279
"5942_7",0.8461337573534262
"8293_1",0.09895654042886584
"6046_10",0.17907127018490157
"12148_9",0.9198011250439183
"966_10",0.42068734615628955
"6428_8",0.8321386959023933
"12465_2",0.04201261769007446
"342_10",0.30749821804670774
"9246_4",0.023408917888050454
"8683_4",0.6945079549605004
"627_7",0.129871649275953
"5614_4",0.46339585036332975
"4546_3",0.18580496319304576
"4384_1",0.038648934165499894
"3144_1",0.14593440230527208
"9530_10",0.4318842291688715
"10558_4",0.0774705797150037
"619_1",0.05520316910032176
"11594_9",0.8573332240995629
"6511_7",0.6234056473711008
"8351_7",0.9323315491694044
"9163_3",0.0889919731578094
"12078_1",0.10157535596005934
"5489_8",0.6017679538677058
"4191_1",0.0801456518476033
"2373_10",0.5027790636270665
"8664_4",0.4398512066082881
"4556_2",0.44253537694858514
"9004_8",0.7528310133497278
"1357_4",0.0361186288836444
"152_10",0.6008422632113607
"2977_1",0.019486649800450576
"8812_1",0.017618156845303944
"8544_4",0.2252840487793975
"4821_2",0.17196612974238346
"7874_8",0.6298021197374805
"1689_1",0.26136469360803505
"9654_1",0.05386126428526723
"9363_2",0.12757876791119685
"8959_1",0.034068388337517595
"6113_1",0.302016316038572
"10702_1",0.08957061429045014
"1839_4",0.15287902970438405
"10587_1",0.163116779884599
"11715_3",0.604846143802318
"12252_8",0.8112880073182953
"9480_3",0.011104376820823499
"6438_1",0.4655933309663331
"3762_9",0.7915097344234173
"5350_10",0.6296642334021201
"3927_9",0.7329847038376043
"9598_2",0.37479703117869395
"3930_3",0.00850714823932267
"6647_1",0.015037619460248655
"9251_10",0.7017370456638807
"5926_2",0.06296827431647097
"11530_8",0.6093102331900071
"1625_3",0.46384001556640964
"10515_8",0.4556875497812197
"11185_10",0.2611890228011364
"8675_10",0.8889438240599887
"3701_1",0.3318187021317169
"9222_10",0.45510181967590346
"6253_10",0.6554859902868146
"4657_7",0.850359146261344
"10013_9",0.6649720413889342
"4938_10",0.9502232047242734
"3073_10",0.6720638078908197
"9081_8",0.855029955856825
"6928_8",0.6841271865645674
"217_3",0.015640038287903904
"2927_3",0.35243300253304854
"2379_1",0.054062059133750666
"10476_2",0.47065929267875345
"8640_10",0.7621723556652541
"2810_3",0.11384007390217799
"6433_1",0.17137020376486514
"6390_10",0.2718732832835152
"11829_8",0.8322742591684298
"7581_10",0.916803483084858
"11836_3",0.34906637262349655
"2794_1",0.22326724926649336
"5263_1",0.1241100628276644
"1041_10",0.6224347976916744
"7296_1",0.21061575379249428
"10557_8",0.7745642920141936
"5339_9",0.5190831735107543
"4766_8",0.8833079662920428
"8126_3",0.46636834476902744
"9876_2",0.015283723733741181
"2443_4",0.1529696423133057
"10179_10",0.42208079180282665
"6211_3",0.1614037198470707
"925_10",0.8738413671464177
"5050_8",0.9095013601179825
"1891_10",0.8805759724398162
"4767_3",0.21005259934412127
"11625_10",0.9198575676733552
"3388_2",0.023491280142073873
"4908_3",0.10928937548630169
"11205_9",0.45146068380423926
"2228_10",0.7572421302973683
"11236_1",0.4018279199988872
"2367_10",0.7764010261009486
"5060_3",0.08332106336679117
"3292_1",0.14834778419440173
"11282_2",0.38049500055885743
"5307_10",0.9246596134498645
"6963_4",0.0298801062610798
"1319_10",0.920925965118234
"9660_1",0.14904334766785834
"7254_9",0.9237802548923547
"9441_10",0.7298748334225581
"3838_4",0.17297525385957085
"6209_8",0.6182451591881114
"3049_9",0.8187503938737695
"3033_4",0.3905440529197569
"784_4",0.004648653830425282
"3921_3",0.038350494577257116
"9196_8",0.5863345456017295
"7652_3",0.6466207649262368
"11650_1",0.034691896166055426
"1548_10",0.3732647006123808
"10770_7",0.6581260776681596
"3283_9",0.49183859218315307
"1567_1",0.558575383386182
"10405_4",0.25275259715877524
"6980_1",0.07207245863590842
"12218_4",0.5397309718323722
"5250_10",0.9755318727118909
"11977_10",0.8538826478906308
"10602_2",0.04864742474753561
"11178_10",0.6046679087393271
"9590_10",0.8238200934674604
"1260_10",0.8947529712073921
"8367_10",0.6333302209071914
"2571_7",0.5194861005152914
"7422_1",0.00823371407187764
"5486_7",0.6348071353272
"2282_8",0.8437516882122317
"6119_2",0.1630332561444819
"1433_8",0.8668333107393443
"12365_4",0.3479987487662656
"10535_3",0.340744993112516
"5464_1",0.2848542318938601
"9983_7",0.892069300924243
"10209_7",0.42704134889688805
"3777_1",0.4955942535342584
"12443_10",0.7843958994411494
"1488_4",0.6045709921423366
"8670_9",0.7546701568597839
"1258_10",0.7775877407761735
"9_7",0.7358146112617365
"12175_9",0.8077095889129022
"211_10",0.6873345336253524
"6329_7",0.6811588689923076
"8866_10",0.6162297953030165
"5911_9",0.9125607216192233
"6100_1",0.18159362385216193
"6342_9",0.7021013513058773
"5455_4",0.5921044424886479
"1215_1",0.23903509899812914
"11020_3",0.16076423431323303
"7975_1",0.20709083431999853
"6720_2",0.03635571686085019
"8986_10",0.9296329092709762
"4874_9",0.5353320653164689
"7204_1",0.06832267694199766
"2612_10",0.841844175999349
"6923_9",0.8509300540014308
"5742_10",0.18972060776141533
"5044_3",0.021575506203580508
"5013_9",0.5176923537262644
"9752_8",0.852614724620586
"1112_8",0.9410345901228014
"10925_8",0.6644980183258618
"7012_4",0.12047348468349932
"11484_10",0.7983609951563938
"883_4",0.47332099232986846
"2398_10",0.9529334786279827
"8990_8",0.290852623049336
"1194_10",0.6649832198363163
"2313_1",0.2681512832322561
"9584_1",0.09006786698628169
"11638_10",0.8306685822493189
"5995_3",0.41271027212863354
"4456_10",0.9562352765075786
"321_1",0.3283242014113565
"7147_1",0.1323290435039461
"10212_4",0.06437413584680797
"7960_10",0.76740854223475
"8022_7",0.359655289331795
"11649_9",0.6374822554772006
"8442_8",0.7378130307957461
"8976_1",0.09607746817453856
"9199_10",0.8365454796607362
"8925_10",0.9587555482143633
"3079_2",0.03638895944725898
"7727_10",0.8606989553479447
"2338_1",0.4233406468627277
"3221_2",0.007690288050524935
"288_7",0.08490654279391147
"7150_10",0.6510429482847458
"7520_1",0.08960846235611877
"11477_10",0.29989023978473994
"7765_9",0.9346391392559087
"10062_4",0.21780843059643953
"10616_10",0.7477114651534634
"10592_8",0.5455561988861759
"6745_4",0.23749950855261484
"7912_2",0.36854239136710504
"1130_8",0.6222727190846612
"11096_4",0.13020836958669635
"10081_1",0.08649738175754129
"3808_10",0.74274711380759
"394_4",0.09066764864839799
"7080_3",0.21177553707140634
"4479_10",0.828030562747117
"11417_7",0.16763333319734655
"8402_3",0.22476454238064952
"6669_9",0.39753414452509817
"1494_10",0.7007839447390638
"7980_3",0.13502152722628558
"11366_10",0.6290025198101277
"7566_1",0.024455822016670924
"3778_1",0.08421005164335801
"317_2",0.155148936805488
"8475_7",0.7115882134897523
"11012_2",0.2362199950853878
"11936_4",0.2739381812141039
"145_9",0.24296623664013164
"11427_1",0.06719948923631783
"2204_1",0.07831286586435905
"3373_8",0.31785654168230204
"4640_4",0.6036137181039586
"521_7",0.17974379609950025
"2871_2",0.33610806903697804
"9823_8",0.41386840971418976
"5893_1",0.15435293243292839
"8541_2",0.12179824183835464
"3403_3",0.05479587379870211
"8660_9",0.37388428487023656
"7046_3",0.060290451903872784
"338_1",0.02401106346799071
"9541_1",0.07952579757699486
"12179_7",0.12423116466157479
"9663_3",0.12054842941985584
"6948_3",0.12134254810700125
"10308_10",0.4432035547266902
"11027_10",0.7070855790658189
"6174_3",0.015427404931681142
"10151_8",0.6353568864440895
"10665_1",0.056644524842676396
"6453_2",0.22343247854823425
"3619_2",0.005780123148786847
"3114_1",0.05171926713283337
"1309_2",0.09733174610365665
"8468_1",0.4829682905210947
"8292_10",0.8750537176657086
"1955_1",0.11556494181236704
"4498_9",0.8595429876390639
"8075_9",0.7162290464279968
"10528_8",0.4342735136168124
"253_10",0.8583914081770485
"9467_4",0.27401039634867064
"4018_10",0.8053782012454116
"2644_10",0.6247899392174637
"7240_7",0.827625143690915
"10929_7",0.6392555224581865
"9743_10",0.5852973384333292
"4641_3",0.07927422086606815
"5711_10",0.4956307795856365
"4912_2",0.28929163922490353
"455_1",0.395309893474488
"2749_8",0.5324567237438428
"8780_8",0.5246159382124822
"2626_10",0.8844836986910173
"11745_2",0.05491895227215881
"6952_8",0.8464557479382004
"4645_2",0.11798649291778482
"10372_10",0.7777454488136547
"4282_2",0.418746979637096
"2195_1",0.03795755465141821
"11058_3",0.19247767125941512
"9507_4",0.5417916119228348
"389_10",0.7476751034601211
"4388_10",0.43557448331015425
"9540_1",0.07043307956097643
"6610_4",0.7083656848699336
"8796_10",0.7075807601812727
"3746_1",0.019318044770794927
"11083_1",0.03070332988287323
"9901_1",0.09033749729987677
"4165_1",0.10157266595681178
"8928_9",0.80990239397731
"8173_10",0.8773531250863065
"5161_1",0.05713007503158664
"11458_4",0.11775421992494374
"11206_9",0.06932201796243447
"3532_7",0.5213427862905
"5088_1",0.12081025283778545
"11699_8",0.06692813466647282
"10114_2",0.03485406957380269
"8626_9",0.5665938104226722
"6702_2",0.14356909914005372
"3504_1",0.0747724718261651
"3353_4",0.32475666865913183
"6960_10",0.6328385074313523
"5529_10",0.7035875111392542
"5510_9",0.3804936687549804
"1868_10",0.5469635425702157
"11166_10",0.904618172974662
"8411_2",0.16478108017900325
"9561_10",0.40817696882461935
"11290_2",0.2798499426952788
"1167_4",0.2566672969672517
"9577_3",0.29387908718047173
"1496_10",0.9221689154197708
"3042_10",0.7481252263495243
"4021_4",0.051673784785942714
"6643_10",0.5481835344045999
"806_10",0.5875953591268559
"1520_2",0.14771816298731485
"11133_10",0.7374874368962919
"2783_1",0.006497999014033008
"9570_10",0.8224122303840575
"2349_3",0.03820344184716779
"2242_9",0.42571315172831126
"6113_10",0.5631739496024786
"2153_1",0.24636472430039294
"9167_3",0.3656267892475071
"156_3",0.27983830211052835
"10607_7",0.6985189623620998
"4270_4",0.032343393691283556
"4713_1",0.040591905505588874
"2895_7",0.49501452799215845
"8240_1",0.38812735521425895
"12241_2",0.08866463508439003
"2919_10",0.8367870214588647
"11110_2",0.0810783816658139
"4502_8",0.4842137318137265
"11957_1",0.06644592803969313
"12338_2",0.17346252745799498
"2474_1",0.16180498798410725
"781_4",0.2435746530891825
"7528_1",0.06893035167601905
"3252_2",0.04466777425009009
"6778_8",0.7657853463629571
"3149_10",0.5137259188018592
"436_4",0.231827861269886
"2586_1",0.0897217116549387
"3610_8",0.43445622533445255
"4392_10",0.848094664600338
"8914_1",0.3303702664544326
"2197_1",0.26243676026812646
"3323_10",0.8696709402126338
"975_4",0.2510565337353702
"9407_3",0.32863989721143205
"12005_7",0.6012045423519708
"1911_1",0.06975228022349293
"3956_10",0.9560875567997826
"1441_8",0.8668333107393443
"10787_3",0.139010759685591
"4569_10",0.9313444625139266
"11685_10",0.6867132959619933
"7810_10",0.8096780171729208
"3951_3",0.07344490355297403
"6050_10",0.32375088010326103
"2758_2",0.07559878811846471
"2664_10",0.7314977695014027
"1537_2",0.006802424591609529
"7988_1",0.5184099202801903
"6090_10",0.8817439912666817
"11509_10",0.6451368600659916
"2227_3",0.2283176322931131
"865_3",0.10192978289372412
"7138_8",0.5802678698855217
"7924_8",0.6682960037643694
"10104_1",0.014936972750297163
"3917_2",0.12725690713188598
"169_4",0.17373368983640167
"8630_7",0.8767020328987518
"7895_7",0.7521036513939936
"5485_10",0.8226192707604283
"8390_8",0.60025173112033
"11497_7",0.8619275336759404
"8964_3",0.1343388295438596
"4647_4",0.21393687088315524
"12231_7",0.35963257785559616
"9634_4",0.5490352364139991
"8582_10",0.8935459265562122
"9237_4",0.17783584099849867
"2847_8",0.5919918712790855
"10940_1",0.044043381123827594
"2990_10",0.8493845420889349
"8377_8",0.5983312152773329
"1206_3",0.30669926022097826
"11719_9",0.6824564725093106
"7003_1",0.18618640716051002
"8012_4",0.5106801603607986
"2572_10",0.8901871212888125
"4126_8",0.7163820644051642
"9190_8",0.5056113735520915
"9625_8",0.8602177664557215
"4706_10",0.31560937089457713
"8697_2",0.23287301587855583
"435_7",0.8162066491288027
"81_3",0.48450433921989783
"6713_8",0.44711600325600537
"5840_10",0.8288598995719789
"5671_8",0.296657867210063
"5064_3",0.2624256634866338
"1149_3",0.013605649436190618
"12324_10",0.7352105385860781
"6705_1",0.09232563770316228
"243_9",0.854676690514726
"306_10",0.7484499989741713
"7134_3",0.02579238375583313
"3227_10",0.9147132803340039
"1363_10",0.5086669600156821
"5134_9",0.5390468686893888
"5269_1",0.28227463785647144
"10915_4",0.039444910604684635
"7591_2",0.19518683889892582
"2326_2",0.0673339080298676
"688_4",0.3880793293873522
"878_10",0.788274628534821
"10245_9",0.645232357937156
"7388_2",0.3116674462217657
"4304_1",0.019472627793351353
"6752_10",0.4900138564880616
"6881_8",0.8761738121687282
"10230_2",0.2676518769842511
"6901_1",0.15031143150358722
"441_10",0.930586017148516
"4743_4",0.152494257598741
"6228_7",0.49885903572731516
"2563_7",0.5916000813322878
"6237_1",0.08416895888712114
"8619_3",0.17072604913150935
"2749_4",0.6585993496449185
"12355_3",0.15780663741521164
"4915_2",0.09798239328529772
"12234_7",0.7083448685370778
"3756_4",0.3024669733413123
"10051_8",0.6184461618745821
"5068_9",0.7395805407849064
"7767_10",0.9309716097849771
"12069_1",0.19928236267516314
"10634_3",0.03326120609871997
"2787_1",0.040144900526217754
"5281_1",0.2003418086705932
"1496_1",0.01972932781372903
"8963_4",0.01615873369013326
"983_7",0.16495117588732786
"8337_4",0.046647121401878384
"783_1",0.14626011697022456
"9939_8",0.7321208943701356
"6507_8",0.8609714224762033
"3488_4",0.12889745415969764
"9304_9",0.26371998944619324
"8664_10",0.3513986778808469
"2722_10",0.8819309829907978
"7716_10",0.4506689821282312
"8512_4",0.4494644328497549
"6002_7",0.9082332422335485
"1213_3",0.6665022304363227
"6351_7",0.9453738484637896
"3049_4",0.12423594441068238
"10897_4",0.17563033560271946
"1936_4",0.07197565888719851
"12368_9",0.7436772646487441
"10982_1",0.026722564789038578
"4116_4",0.07286555655189257
"8243_7",0.277809602788476
"11506_2",0.71488893010799
"291_3",0.02468718074111499
"7745_1",0.06952817983894297
"12190_9",0.8451292523690919
"7068_10",0.5478693796223588
"9649_3",0.2613969884336264
"773_1",0.1882482799643835
"1727_10",0.9110595570036674
"346_2",0.41627964825878283
"4629_9",0.787273377716934
"2509_1",0.014640498102293616
"3664_3",0.033735563067112805
"1024_9",0.7800563750889371
"9514_1",0.1409097547112805
"3483_3",0.09298630853930667
"10053_4",0.39128902131507454
"255_10",0.8281417500350825
"1922_10",0.5006541494132217
"10416_4",0.20360612256233634
"9154_9",0.6943186119596854
"12359_3",0.270576608923596
"4850_4",0.33673352780824173
"12398_10",0.5632397234403216
"8910_1",0.11047789616166852
"3797_8",0.5834598525326985
"2428_9",0.4836758693654429
"7062_4",0.41086296280201356
"7130_9",0.782750952494492
"7343_1",0.19407459642702082
"7735_8",0.7071648991354542
"4104_3",0.04188919868898567
"11518_1",0.008745775957188414
"10784_4",0.4795189391609474
"3687_1",0.06415556295310638
"796_10",0.49958811729063923
"2613_1",0.16911953557754006
"3962_9",0.5596893287130374
"4637_9",0.572687558854792
"10076_3",0.06857864566315526
"2643_9",0.9267242655601201
"3588_1",0.46599612316519073
"6788_1",0.5638777494121957
"1445_4",0.6103386873986052
"10630_7",0.45122044100820746
"9173_10",0.5757461410695343
"3998_3",0.11504225703920283
"11853_1",0.0828031555421831
"2982_1",0.06760222991642624
"2536_4",0.6351784335075824
"5912_10",0.796610403775634
"3267_8",0.5280535415605727
"8966_4",0.690211672965469
"7671_3",0.17766447560805257
"1962_1",0.23653411782998507
"3574_1",0.24038998493824681
"10580_1",0.0830965797783993
"10103_9",0.4759630145861747
"2101_8",0.4221053136854701
"9804_10",0.5517586483683234
"12413_9",0.3949311987254316
"9696_2",0.05173438139410784
"8988_1",0.013985053927762815
"882_9",0.7365616506765618
"8098_3",0.20511520060543587
"6072_3",0.3525863735471065
"9484_10",0.9081977006582507
"3448_10",0.9379420962946617
"12074_10",0.9201120240487157
"5880_1",0.021488690869166542
"7658_1",0.011609055632233857
"1286_8",0.7536707718660729
"7013_10",0.8400325181030401
"3590_1",0.058235736801112895
"695_4",0.141545669134219
"8889_9",0.3794697411525187
"735_1",0.00936095854795007
"2041_7",0.2962799596627471
"12041_3",0.4121345961500387
"4918_3",0.32984195338020184
"1428_3",0.09420443255310848
"1846_4",0.2610974915680039
"11103_10",0.8217892737288373
"1026_10",0.7529049888643693
"9731_3",0.07240574561178288
"7481_1",0.028247800745149487
"10191_10",0.7830481008996493
"8262_4",0.09680412998684855
"903_10",0.19876394187883634
"4212_2",0.4222378049656219
"11611_1",0.026247141435218654
"7814_1",0.01164225527425563
"5116_10",0.6744848335027852
"150_4",0.2102889846687458
"3618_2",0.04260567428550048
"10870_1",0.06710097108365197
"8523_1",0.006068520359851767
"2193_10",0.6665354363137816
"10237_10",0.9080892765449435
"2139_10",0.9089335443763431
"7691_7",0.8107629708299956
"9374_1",0.034607177288410805
"11426_7",0.8784375921925313
"12319_1",0.003314129028083803
"6817_2",0.5153314692054354
"745_1",0.04792845434797663
"6632_1",0.06744325889563133
"7149_8",0.4387033043908336
"9558_3",0.12270102384292608
"10509_1",0.04587580010196524
"1528_2",0.21647247978254214
"3422_10",0.590222182735986
"6112_8",0.6075018583931154
"3606_4",0.8766831817018056
"8768_7",0.3691028480442152
"2871_8",0.48474788357895526
"12404_10",0.571800590724233
"6936_3",0.53635512599814
"855_4",0.3248274758163817
"5703_3",0.16831506732039778
"9446_1",0.07307347586107604
"1407_7",0.37695440193324004
"8422_10",0.8663700158143766
"40_4",0.26406010911642436
"344_4",0.057238965548347266
"11019_10",0.9389654888755596
"869_1",0.14739728024810603
"2245_10",0.768025480607023
"10002_8",0.7584610916743622
"5110_10",0.5542080416987263
"3201_9",0.4091552066825461
"10621_10",0.5189079974298904
"1213_7",0.2503944478331711
"2147_10",0.7140760080906614
"828_7",0.5211809924093619
"7600_8",0.5245580273232462
"4472_4",0.3519999518717235
"2759_2",0.0896445352179002
"10890_1",0.08527366179170236
"1637_10",0.6445026283706103
"1667_10",0.625497895679692
"10433_8",0.8854294173758128
"11350_4",0.04811928605663876
"9437_3",0.4568684741861321
"3748_3",0.14806117256771265
"8062_10",0.9460442328949867
